TRAIN,gs://poke-151/Doduo/00000163.jpg,Doduo
TRAIN,gs://poke-151/Diglett/00000248.jpg,Diglett
TRAIN,gs://poke-151/Graveler/00000278.png,Graveler
TRAIN,gs://poke-151/Electabuzz/00000087.jpg,Electabuzz
TRAIN,gs://poke-151/Weezing/00000286.jpg,Weezing
TRAIN,gs://poke-151/Clefairy/00000091.jpg,Clefairy
TRAIN,gs://poke-151/Geodude/00000259.jpg,Geodude
TRAIN,gs://poke-151/Metapod/00000196.jpg,Metapod
TRAIN,gs://poke-151/Sandslash/00000294.jpg
TRAIN,gs://poke-151/Psyduck/00000171.jpg,Psyduck
TRAIN,gs://poke-151/Gastly/00000249.png,Gastly
TRAIN,gs://poke-151/Tentacool/00000220.jpg,Tentacool
TRAIN,gs://poke-151/Charizard/00000085.png,Charizard
TRAIN,gs://poke-151/Meowth/00000227.jpg,Meowth
TRAIN,gs://poke-151/Jolteon/00000239.jpg,Jolteon
TRAIN,gs://poke-151/Caterpie/00000011.jpg,Caterpie
TRAIN,gs://poke-151/Dragonair/00000034.png,Dragonair
TRAIN,gs://poke-151/Gengar/00000117.png,Gengar
VALIDATION,gs://poke-151/Tangela/00000125.png,Tangela
VALIDATION,gs://poke-151/Clefairy/00000035.jpg,Clefairy
TRAIN,gs://poke-151/Onix/00000218.png
TRAIN,gs://poke-151/Kabuto/00000083.jpg,Kabuto
TRAIN,gs://poke-151/Pinsir/00000136.jpg,Pinsir
TRAIN,gs://poke-151/Rapidash/00000011.jpg,Rapidash
TRAIN,gs://poke-151/Charmeleon/00000138.png,Charmeleon
TRAIN,gs://poke-151/Charizard/00000074.jpg,Charizard
TRAIN,gs://poke-151/Fearow/00000286.jpg,Fearow
TRAIN,gs://poke-151/Jolteon/00000078.jpg,Jolteon
TRAIN,gs://poke-151/Kingler/00000160.png,Kingler
TRAIN,gs://poke-151/Omastar/00000092.jpg,Omastar
TRAIN,gs://poke-151/Meowth/00000205.jpg,Meowth
TEST,gs://poke-151/Dragonite/00000030.jpg,Dragonite
TRAIN,gs://poke-151/Hypno/00000134.png,Hypno
TRAIN,gs://poke-151/Nidoran Male/00000063.png
TRAIN,gs://poke-151/Scyther/00000215.png,Scyther
TRAIN,gs://poke-151/Poliwag/00000017.jpg,Poliwag
TRAIN,gs://poke-151/Dratini/00000270.jpg,Dratini
TRAIN,gs://poke-151/Exeggcute/00000089.jpg,Exeggcute
TRAIN,gs://poke-151/Chansey/00000046.jpg,Chansey
TRAIN,gs://poke-151/Koffing/00000109.jpg,Koffing
TRAIN,gs://poke-151/Poliwhirl/00000226.jpg,Poliwhirl
TRAIN,gs://poke-151/Ekans/00000093.jpg,Ekans
TRAIN,gs://poke-151/Mew/00000009.png,Mew
TRAIN,gs://poke-151/Magneton/00000132.jpg,Magneton
TRAIN,gs://poke-151/Charmeleon/00000059.png,Charmeleon
TEST,gs://poke-151/Grimer/00000174.jpg,Grimer
TRAIN,gs://poke-151/Wigglytuff/00000118.png,Wigglytuff
TRAIN,gs://poke-151/Hitmonchan/00000228.jpg
TEST,gs://poke-151/Machop/00000155.jpg,Machop
TRAIN,gs://poke-151/Charizard/00000158.jpg,Charizard
TEST,gs://poke-151/Poliwhirl/00000198.jpg,Poliwhirl
TRAIN,gs://poke-151/Rattata/00000168.png,Rattata
TEST,gs://poke-151/Koffing/00000083.png,Koffing
TEST,gs://poke-151/Nidoqueen/00000104.jpg,Nidoqueen
VALIDATION,gs://poke-151/Nidorina/00000174.png
TRAIN,gs://poke-151/Tangela/00000175.jpg,Tangela
TRAIN,gs://poke-151/Aerodactyl/00000138.jpg,Aerodactyl
TRAIN,gs://poke-151/Zapdos/00000290.jpg,Zapdos
TEST,gs://poke-151/Primeape/00000206.png
TRAIN,gs://poke-151/Snorlax/00000133.jpg,Snorlax
TRAIN,gs://poke-151/Persian/00000297.jpg,Persian
TRAIN,gs://poke-151/Jigglypuff/00000181.jpg,Jigglypuff
TRAIN,gs://poke-151/Exeggutor/00000014.jpg,Exeggutor
TRAIN,gs://poke-151/Vaporeon/00000259.jpg,Vaporeon
TRAIN,gs://poke-151/Wartortle/00000095.png,Wartortle
TRAIN,gs://poke-151/Porygon/00000129.png,Porygon
TRAIN,gs://poke-151/Kabutops/00000040.png,Kabutops
TEST,gs://poke-151/Ditto/00000275.jpg,Ditto
TRAIN,gs://poke-151/Vileplume/00000138.png,Vileplume
TEST,gs://poke-151/Fearow/00000122.jpg
TRAIN,gs://poke-151/Flareon/00000269.jpg,Flareon
TRAIN,gs://poke-151/Raticate/00000027.png,Raticate
TRAIN,gs://poke-151/Snorlax/00000233.jpg,Snorlax
TEST,gs://poke-151/Persian/00000210.jpg,Persian
TRAIN,gs://poke-151/Lapras/00000059.jpg,Lapras
TRAIN,gs://poke-151/Ponyta/00000179.jpg,Ponyta
TEST,gs://poke-151/Charizard/00000041.jpg
VALIDATION,gs://poke-151/Jolteon/00000074.jpg,Jolteon
TRAIN,gs://poke-151/Moltres/00000036.jpg,Moltres
TRAIN,gs://poke-151/Kadabra/00000101.jpg,Kadabra
TRAIN,gs://poke-151/Venomoth/00000193.png,Venomoth
TRAIN,gs://poke-151/Weedle/00000044.png,Weedle
TRAIN,gs://poke-151/Hypno/00000217.jpg,Hypno
TRAIN,gs://poke-151/Kabuto/00000229.jpg,Kabuto
TRAIN,gs://poke-151/Oddish/00000049.jpg,Oddish
TEST,gs://poke-151/Snorlax/00000254.png,Snorlax
VALIDATION,gs://poke-151/Geodude/00000209.jpg,Geodude
TRAIN,gs://poke-151/Pidgeotto/00000084.png,Pidgeotto
TRAIN,gs://poke-151/Jolteon/00000056.jpg,Jolteon
TRAIN,gs://poke-151/Slowpoke/00000130.jpg,Slowpoke
TRAIN,gs://poke-151/Pinsir/00000046.jpg,Pinsir
TRAIN,gs://poke-151/Charmeleon/00000080.png,Charmeleon
TRAIN,gs://poke-151/Butterfree/00000095.jpg,Butterfree
TRAIN,gs://poke-151/Shellder/00000061.png,Shellder
TRAIN,gs://poke-151/Bulbasaur/00000000.png,Bulbasaur
TRAIN,gs://poke-151/Clefable/00000179.jpg,Clefable
TRAIN,gs://poke-151/Electabuzz/00000096.png,Electabuzz
TRAIN,gs://poke-151/Dragonite/00000277.jpg,Dragonite
TRAIN,gs://poke-151/Squirtle/00000243.png,Squirtle
TRAIN,gs://poke-151/Kingler/00000032.png,Kingler
TRAIN,gs://poke-151/Slowbro/00000081.png,Slowbro
TRAIN,gs://poke-151/Pidgeotto/00000194.png,Pidgeotto
TRAIN,gs://poke-151/Meowth/00000220.jpg,Meowth
TRAIN,gs://poke-151/Dugtrio/00000151.jpg,Dugtrio
TRAIN,gs://poke-151/Haunter/00000264.jpg,Haunter
TRAIN,gs://poke-151/Pidgey/00000142.jpg,Pidgey
TRAIN,gs://poke-151/Lapras/00000163.jpg,Lapras
TRAIN,gs://poke-151/Exeggutor/00000084.jpg,Exeggutor
TRAIN,gs://poke-151/Koffing/00000221.jpg,Koffing
TRAIN,gs://poke-151/Koffing/00000025.jpg,Koffing
TRAIN,gs://poke-151/Rapidash/00000170.jpg,Rapidash
TRAIN,gs://poke-151/Weepinbell/00000270.jpg,Weepinbell
TRAIN,gs://poke-151/Goldeen/00000120.jpg,Goldeen
TRAIN,gs://poke-151/Mewtwo/00000244.jpg,Mewtwo
TEST,gs://poke-151/Gyarados/00000243.jpg,Gyarados
TRAIN,gs://poke-151/Spearow/00000227.jpg,Spearow
VALIDATION,gs://poke-151/Starmie/00000203.png,Starmie
TRAIN,gs://poke-151/Ninetales/00000271.png,Ninetales
TRAIN,gs://poke-151/Exeggutor/00000074.jpg,Exeggutor
TRAIN,gs://poke-151/Nidoran Male/00000255.png,Nidoran Male
TRAIN,gs://poke-151/Poliwhirl/00000142.jpg,Poliwhirl
TRAIN,gs://poke-151/Venusaur/00000068.jpg,Venusaur
TRAIN,gs://poke-151/Hitmonlee/00000097.jpg,Hitmonlee
TRAIN,gs://poke-151/Aerodactyl/00000080.jpg,Aerodactyl
TRAIN,gs://poke-151/Hypno/00000018.png,Hypno
TRAIN,gs://poke-151/Slowbro/00000108.jpg,Slowbro
TRAIN,gs://poke-151/Scyther/00000132.jpg,Scyther
TRAIN,gs://poke-151/Gengar/00000217.jpg,Gengar
TRAIN,gs://poke-151/Wigglytuff/00000011.png,Wigglytuff
TRAIN,gs://poke-151/Sandshrew/00000219.jpg,Sandshrew
TRAIN,gs://poke-151/Grimer/00000199.jpg,Grimer
TRAIN,gs://poke-151/Clefable/00000286.jpg,Clefable
TRAIN,gs://poke-151/Primeape/00000230.jpg,Primeape
TEST,gs://poke-151/Scyther/00000104.jpg,Scyther
TRAIN,gs://poke-151/Ivysaur/00000021.jpg
TRAIN,gs://poke-151/Tangela/00000098.jpg,Tangela
TRAIN,gs://poke-151/Vulpix/00000205.jpg
TEST,gs://poke-151/Clefable/00000265.jpg,Clefable
TRAIN,gs://poke-151/Parasect/00000126.jpg,Parasect
TEST,gs://poke-151/Flareon/00000226.jpg,Flareon
TRAIN,gs://poke-151/Bulbasaur/00000003.jpg,Bulbasaur
TRAIN,gs://poke-151/Voltorb/00000068.jpg,Voltorb
TRAIN,gs://poke-151/Zubat/00000206.jpg,Zubat
TRAIN,gs://poke-151/Lapras/00000072.jpg,Lapras
TEST,gs://poke-151/Muk/00000040.png,Muk
TEST,gs://poke-151/Porygon/00000194.png,Porygon
TRAIN,gs://poke-151/Ivysaur/00000220.jpg,Ivysaur
TRAIN,gs://poke-151/Rattata/00000130.png,Rattata
TRAIN,gs://poke-151/Kabuto/00000221.jpg,Kabuto
TRAIN,gs://poke-151/Seaking/00000093.png,Seaking
TRAIN,gs://poke-151/Golem/00000160.jpg,Golem
TEST,gs://poke-151/Hitmonlee/00000004.jpg,Hitmonlee
TEST,gs://poke-151/Machoke/00000170.jpg,Machoke
TEST,gs://poke-151/Ivysaur/00000184.jpg,Ivysaur
TRAIN,gs://poke-151/Dratini/00000112.png,Dratini
TRAIN,gs://poke-151/Sandslash/00000002.png,Sandslash
TRAIN,gs://poke-151/Paras/00000050.jpg,Paras
TRAIN,gs://poke-151/Dragonite/00000283.png,Dragonite
TRAIN,gs://poke-151/Lapras/00000016.png,Lapras
TRAIN,gs://poke-151/Parasect/00000250.jpg,Parasect
TRAIN,gs://poke-151/Golem/00000175.png,Golem
TRAIN,gs://poke-151/Mewtwo/00000010.jpg,Mewtwo
TEST,gs://poke-151/Jolteon/00000082.jpg,Jolteon
TRAIN,gs://poke-151/Squirtle/00000293.jpg,Squirtle
TRAIN,gs://poke-151/Graveler/00000057.jpg,Graveler
TRAIN,gs://poke-151/Pikachu/00000207.jpg
TRAIN,gs://poke-151/Zubat/00000196.jpg,Zubat
TRAIN,gs://poke-151/Blastoise/00000219.png,Blastoise
VALIDATION,gs://poke-151/Metapod/00000200.jpg,Metapod
TRAIN,gs://poke-151/Dragonite/00000186.jpg,Dragonite
TRAIN,gs://poke-151/Magneton/00000226.jpg,Magneton
TRAIN,gs://poke-151/Hitmonchan/00000296.jpg,Hitmonchan
TRAIN,gs://poke-151/Metapod/00000035.jpg,Metapod
TRAIN,gs://poke-151/Venomoth/00000161.png,Venomoth
TRAIN,gs://poke-151/Kabuto/00000291.jpg,Kabuto
TRAIN,gs://poke-151/Nidorina/00000254.png,Nidorina
TRAIN,gs://poke-151/Flareon/00000144.png,Flareon
TRAIN,gs://poke-151/Beedrill/00000239.jpg,Beedrill
TRAIN,gs://poke-151/Golduck/00000126.jpg,Golduck
TRAIN,gs://poke-151/Golem/00000299.png,Golem
TRAIN,gs://poke-151/Gyarados/00000278.png,Gyarados
TRAIN,gs://poke-151/Ponyta/00000018.png,Ponyta
TRAIN,gs://poke-151/Chansey/00000244.png,Chansey
VALIDATION,gs://poke-151/Jigglypuff/00000095.png,Jigglypuff
TRAIN,gs://poke-151/Kangaskhan/00000007.png,Kangaskhan
TRAIN,gs://poke-151/Hitmonlee/00000056.jpg,Hitmonlee
VALIDATION,gs://poke-151/Omastar/00000106.jpg,Omastar
TRAIN,gs://poke-151/Mew/00000174.jpg,Mew
TRAIN,gs://poke-151/Kadabra/00000124.jpg,Kadabra
TRAIN,gs://poke-151/Fearow/00000064.png,Fearow
VALIDATION,gs://poke-151/Dragonair/00000199.jpg,Dragonair
TRAIN,gs://poke-151/Clefable/00000019.jpg,Clefable
TRAIN,gs://poke-151/Wigglytuff/00000012.jpg,Wigglytuff
TRAIN,gs://poke-151/Spearow/00000249.jpg,Spearow
TRAIN,gs://poke-151/Pidgeot/00000140.jpg,Pidgeot
TRAIN,gs://poke-151/Exeggcute/00000240.jpg,Exeggcute
TRAIN,gs://poke-151/Onix/00000268.jpg,Onix
TRAIN,gs://poke-151/Scyther/00000255.jpg,Scyther
TRAIN,gs://poke-151/Bulbasaur/00000169.png,Bulbasaur
TRAIN,gs://poke-151/Squirtle/00000288.jpg,Squirtle
VALIDATION,gs://poke-151/Diglett/00000007.png,Diglett
TRAIN,gs://poke-151/Victreebel/00000264.jpg,Victreebel
VALIDATION,gs://poke-151/Lapras/00000260.jpg,Lapras
TRAIN,gs://poke-151/Dragonite/00000084.jpg,Dragonite
VALIDATION,gs://poke-151/Alakazam/00000039.jpg,Alakazam
TRAIN,gs://poke-151/Hitmonchan/00000041.jpg,Hitmonchan
TEST,gs://poke-151/Electabuzz/00000001.jpg,Electabuzz
TRAIN,gs://poke-151/Hitmonlee/00000034.png
TRAIN,gs://poke-151/Weedle/00000057.png,Weedle
TRAIN,gs://poke-151/Rattata/00000218.png,Rattata
TRAIN,gs://poke-151/Goldeen/00000111.png,Goldeen
TRAIN,gs://poke-151/Aerodactyl/00000024.jpg,Aerodactyl
TRAIN,gs://poke-151/Raticate/00000007.jpg,Raticate
TRAIN,gs://poke-151/Bellsprout/00000090.jpg,Bellsprout
TEST,gs://poke-151/Gengar/00000159.jpg,Gengar
TRAIN,gs://poke-151/Geodude/00000138.jpg,Geodude
TRAIN,gs://poke-151/Charmander/00000162.jpg,Charmander
TRAIN,gs://poke-151/Dragonair/00000037.jpg,Dragonair
TRAIN,gs://poke-151/Koffing/00000131.jpg,Koffing
TRAIN,gs://poke-151/Seadra/00000126.jpg,Seadra
VALIDATION,gs://poke-151/Rapidash/00000192.png,Rapidash
TRAIN,gs://poke-151/Hitmonchan/00000077.jpg,Hitmonchan
VALIDATION,gs://poke-151/Horsea/00000116.jpg,Horsea
TRAIN,gs://poke-151/Weezing/00000080.jpg,Weezing
VALIDATION,gs://poke-151/Venusaur/00000253.jpg,Venusaur
TRAIN,gs://poke-151/Moltres/00000239.jpg,Moltres
VALIDATION,gs://poke-151/Cloyster/00000119.jpg,Cloyster
VALIDATION,gs://poke-151/Oddish/00000188.jpg,Oddish
VALIDATION,gs://poke-151/Goldeen/00000206.jpg,Goldeen
TRAIN,gs://poke-151/Machamp/00000097.png,Machamp
TRAIN,gs://poke-151/Chansey/00000157.jpg,Chansey
TRAIN,gs://poke-151/Mew/00000200.png,Mew
TRAIN,gs://poke-151/Victreebel/00000268.png,Victreebel
TRAIN,gs://poke-151/Raticate/00000172.jpg,Raticate
TEST,gs://poke-151/Voltorb/00000177.jpg,Voltorb
TRAIN,gs://poke-151/Meowth/00000197.png
VALIDATION,gs://poke-151/Abra/00000008.png,Abra
TRAIN,gs://poke-151/Omastar/00000274.png,Omastar
TRAIN,gs://poke-151/Blastoise/00000290.jpg,Blastoise
TRAIN,gs://poke-151/Goldeen/00000075.png,Goldeen
TRAIN,gs://poke-151/Sandslash/00000201.jpg,Sandslash
TRAIN,gs://poke-151/Blastoise/00000241.jpg,Blastoise
TRAIN,gs://poke-151/Goldeen/00000252.jpg,Goldeen
TRAIN,gs://poke-151/Golbat/00000160.png,Golbat
TRAIN,gs://poke-151/Seaking/00000227.jpg,Seaking
TRAIN,gs://poke-151/Graveler/00000181.jpg,Graveler
TRAIN,gs://poke-151/Jigglypuff/00000039.jpg,Jigglypuff
VALIDATION,gs://poke-151/Magikarp/00000040.jpg,Magikarp
TRAIN,gs://poke-151/Machoke/00000061.jpg
TRAIN,gs://poke-151/Starmie/00000211.png,Starmie
TEST,gs://poke-151/Tangela/00000038.jpg,Tangela
TRAIN,gs://poke-151/Tauros/00000251.jpg,Tauros
VALIDATION,gs://poke-151/Doduo/00000198.png,Doduo
TRAIN,gs://poke-151/Psyduck/00000245.jpg,Psyduck
TRAIN,gs://poke-151/Nidoqueen/00000063.jpg,Nidoqueen
TRAIN,gs://poke-151/Grimer/00000289.jpg,Grimer
VALIDATION,gs://poke-151/Cubone/00000214.jpg,Cubone
TRAIN,gs://poke-151/Staryu/00000155.jpg,Staryu
TRAIN,gs://poke-151/Onix/00000197.png,Onix
TRAIN,gs://poke-151/Nidorina/00000061.jpg,Nidorina
VALIDATION,gs://poke-151/Bulbasaur/00000141.jpg,Bulbasaur
TRAIN,gs://poke-151/Sandslash/00000177.jpg,Sandslash
TRAIN,gs://poke-151/Spearow/00000247.png,Spearow
TRAIN,gs://poke-151/Nidoran Male/00000003.jpg
TRAIN,gs://poke-151/Golem/00000191.jpg,Golem
VALIDATION,gs://poke-151/Venomoth/00000029.png,Venomoth
TRAIN,gs://poke-151/Fearow/00000288.jpg,Fearow
TRAIN,gs://poke-151/Golduck/00000230.jpg,Golduck
VALIDATION,gs://poke-151/Vulpix/00000227.png,Vulpix
TRAIN,gs://poke-151/Chansey/00000212.jpg,Chansey
TEST,gs://poke-151/Dugtrio/00000242.jpg,Dugtrio
TEST,gs://poke-151/Nidoking/00000062.png,Nidoking
TRAIN,gs://poke-151/Voltorb/00000289.jpg,Voltorb
TRAIN,gs://poke-151/Charmander/00000172.jpg,Charmander
TRAIN,gs://poke-151/Pidgeot/00000266.png,Pidgeot
TRAIN,gs://poke-151/Muk/00000019.png
VALIDATION,gs://poke-151/Seaking/00000054.jpg,Seaking
TEST,gs://poke-151/Caterpie/00000237.jpg,Caterpie
TRAIN,gs://poke-151/Sandshrew/00000245.jpg,Sandshrew
TRAIN,gs://poke-151/Starmie/00000059.jpg,Starmie
TRAIN,gs://poke-151/Dragonair/00000181.jpg,Dragonair
TRAIN,gs://poke-151/Pikachu/00000083.png
TRAIN,gs://poke-151/Bulbasaur/00000278.jpg,Bulbasaur
TRAIN,gs://poke-151/Ditto/00000243.png,Ditto
TRAIN,gs://poke-151/Jynx/00000116.png,Jynx
TRAIN,gs://poke-151/Abra/00000116.jpg,Abra
TRAIN,gs://poke-151/Machop/00000044.png,Machop
TRAIN,gs://poke-151/Machop/00000163.jpg,Machop
VALIDATION,gs://poke-151/Weedle/00000131.jpg,Weedle
TRAIN,gs://poke-151/Charizard/00000056.jpg,Charizard
TRAIN,gs://poke-151/Arbok/00000179.jpg,Arbok
VALIDATION,gs://poke-151/Mewtwo/00000077.png,Mewtwo
TRAIN,gs://poke-151/Persian/00000196.jpg,Persian
TRAIN,gs://poke-151/Victreebel/00000054.jpg,Victreebel
TRAIN,gs://poke-151/Gengar/00000248.jpg,Gengar
TRAIN,gs://poke-151/Magneton/00000235.jpg,Magneton
TRAIN,gs://poke-151/Weedle/00000216.png
TRAIN,gs://poke-151/Ivysaur/00000130.jpg,Ivysaur
TRAIN,gs://poke-151/Seaking/00000197.jpg,Seaking
TEST,gs://poke-151/Starmie/00000164.jpg,Starmie
TRAIN,gs://poke-151/Persian/00000038.png,Persian
VALIDATION,gs://poke-151/Ninetales/00000027.jpg,Ninetales
TRAIN,gs://poke-151/Flareon/00000149.jpg,Flareon
TRAIN,gs://poke-151/Butterfree/00000175.jpg,Butterfree
TRAIN,gs://poke-151/Spearow/00000069.jpg,Spearow
TRAIN,gs://poke-151/Clefairy/00000118.jpg,Clefairy
TRAIN,gs://poke-151/Horsea/00000055.jpg,Horsea
TRAIN,gs://poke-151/Weedle/00000099.jpg,Weedle
TRAIN,gs://poke-151/Ivysaur/00000040.jpg,Ivysaur
TRAIN,gs://poke-151/Magmar/00000042.jpg,Magmar
TRAIN,gs://poke-151/Ditto/00000047.jpg,Ditto
VALIDATION,gs://poke-151/Raticate/00000238.jpg,Raticate
VALIDATION,gs://poke-151/Tentacool/00000025.jpg,Tentacool
TRAIN,gs://poke-151/Machop/00000175.png,Machop
TRAIN,gs://poke-151/Pidgeot/00000047.png,Pidgeot
TRAIN,gs://poke-151/Raticate/00000273.jpg,Raticate
TRAIN,gs://poke-151/Cubone/00000022.jpg,Cubone
TRAIN,gs://poke-151/Golbat/00000268.png,Golbat
TRAIN,gs://poke-151/Persian/00000110.jpg,Persian
TRAIN,gs://poke-151/Ninetales/00000108.png,Ninetales
TRAIN,gs://poke-151/Venusaur/00000061.jpg,Venusaur
TRAIN,gs://poke-151/Voltorb/00000287.jpg,Voltorb
TRAIN,gs://poke-151/Weedle/00000136.jpg,Weedle
TRAIN,gs://poke-151/Flareon/00000245.jpg,Flareon
TRAIN,gs://poke-151/Mewtwo/00000102.jpg,Mewtwo
VALIDATION,gs://poke-151/Exeggutor/00000095.jpg,Exeggutor
TRAIN,gs://poke-151/Abra/00000101.jpg,Abra
TRAIN,gs://poke-151/Mankey/00000052.png,Mankey
TRAIN,gs://poke-151/Magikarp/00000180.jpg,Magikarp
TRAIN,gs://poke-151/Aerodactyl/00000121.jpg,Aerodactyl
TRAIN,gs://poke-151/Sandslash/00000288.jpg,Sandslash
TRAIN,gs://poke-151/Kabutops/00000189.jpg,Kabutops
TRAIN,gs://poke-151/Magneton/00000127.jpg
TRAIN,gs://poke-151/Clefairy/00000090.jpg,Clefairy
TRAIN,gs://poke-151/Ivysaur/00000028.jpg,Ivysaur
TRAIN,gs://poke-151/Vulpix/00000009.jpg,Vulpix
TEST,gs://poke-151/Weedle/00000062.jpg,Weedle
TRAIN,gs://poke-151/Horsea/00000007.jpg,Horsea
VALIDATION,gs://poke-151/Charizard/00000140.jpg,Charizard
TRAIN,gs://poke-151/Exeggcute/00000165.jpg,Exeggcute
TRAIN,gs://poke-151/Gastly/00000085.jpg,Gastly
TRAIN,gs://poke-151/Victreebel/00000275.jpg,Victreebel
TRAIN,gs://poke-151/Wartortle/00000012.png,Wartortle
TRAIN,gs://poke-151/Flareon/00000039.jpg,Flareon
TRAIN,gs://poke-151/Dewgong/00000128.png,Dewgong
TRAIN,gs://poke-151/Lickitung/00000251.jpg,Lickitung
TRAIN,gs://poke-151/Bellsprout/00000254.jpg
TRAIN,gs://poke-151/Nidoking/00000242.jpg,Nidoking
TEST,gs://poke-151/Zubat/00000072.jpg,Zubat
TRAIN,gs://poke-151/Fearow/00000077.png,Fearow
TRAIN,gs://poke-151/Machoke/00000249.jpg
TRAIN,gs://poke-151/Hitmonlee/00000109.jpg,Hitmonlee
VALIDATION,gs://poke-151/Nidorino/00000112.jpg,Nidorino
TRAIN,gs://poke-151/Nidorino/00000067.jpg,Nidorino
TRAIN,gs://poke-151/Rattata/00000236.jpg,Rattata
TRAIN,gs://poke-151/Eevee/00000246.jpg,Eevee
TRAIN,gs://poke-151/Psyduck/00000131.jpg,Psyduck
TEST,gs://poke-151/Venusaur/00000023.png,Venusaur
TRAIN,gs://poke-151/Moltres/00000166.jpg,Moltres
TRAIN,gs://poke-151/Poliwhirl/00000181.jpg,Poliwhirl
TRAIN,gs://poke-151/Sandshrew/00000014.png,Sandshrew
TRAIN,gs://poke-151/Dodrio/00000096.jpg,Dodrio
TRAIN,gs://poke-151/Slowpoke/00000242.jpg,Slowpoke
VALIDATION,gs://poke-151/Chansey/00000272.jpg,Chansey
TRAIN,gs://poke-151/Parasect/00000034.jpg,Parasect
TRAIN,gs://poke-151/Bellsprout/00000244.jpg,Bellsprout
TRAIN,gs://poke-151/Vulpix/00000188.jpg,Vulpix
VALIDATION,gs://poke-151/Psyduck/00000081.jpg,Psyduck
TRAIN,gs://poke-151/Flareon/00000121.jpg,Flareon
VALIDATION,gs://poke-151/Kangaskhan/00000125.jpg,Kangaskhan
TRAIN,gs://poke-151/Porygon/00000053.jpg,Porygon
TRAIN,gs://poke-151/Weedle/00000031.jpg,Weedle
TRAIN,gs://poke-151/Onix/00000123.jpg,Onix
TRAIN,gs://poke-151/Tentacruel/00000141.jpg,Tentacruel
TRAIN,gs://poke-151/Haunter/00000186.jpg,Haunter
TRAIN,gs://poke-151/Doduo/00000059.jpg,Doduo
TRAIN,gs://poke-151/Bellsprout/00000093.png,Bellsprout
TRAIN,gs://poke-151/Haunter/00000277.jpg,Haunter
TRAIN,gs://poke-151/Ninetales/00000228.jpg,Ninetales
TRAIN,gs://poke-151/Electrode/00000067.jpg,Electrode
TRAIN,gs://poke-151/Wartortle/00000235.jpg,Wartortle
TRAIN,gs://poke-151/Cloyster/00000255.jpg,Cloyster
TEST,gs://poke-151/Ninetales/00000238.png,Ninetales
TRAIN,gs://poke-151/Articuno/00000169.jpg,Articuno
TEST,gs://poke-151/Mewtwo/00000128.jpg,Mewtwo
TRAIN,gs://poke-151/Vileplume/00000098.png,Vileplume
TRAIN,gs://poke-151/Pikachu/00000149.jpg,Pikachu
TRAIN,gs://poke-151/Scyther/00000269.png,Scyther
TRAIN,gs://poke-151/Nidoking/00000105.jpg,Nidoking
TRAIN,gs://poke-151/Mewtwo/00000036.jpg,Mewtwo
TEST,gs://poke-151/Seel/00000075.jpg,Seel
TEST,gs://poke-151/Lickitung/00000033.jpg,Lickitung
TRAIN,gs://poke-151/Fearow/00000015.jpg,Fearow
TRAIN,gs://poke-151/Electabuzz/00000171.jpg,Electabuzz
TRAIN,gs://poke-151/Pikachu/00000144.jpg,Pikachu
TRAIN,gs://poke-151/Magikarp/00000068.jpg,Magikarp
TRAIN,gs://poke-151/Blastoise/00000059.jpg,Blastoise
TRAIN,gs://poke-151/Gastly/00000128.jpg,Gastly
TEST,gs://poke-151/Jynx/00000124.png,Jynx
TRAIN,gs://poke-151/Ponyta/00000264.jpg,Ponyta
TRAIN,gs://poke-151/Vileplume/00000195.jpg,Vileplume
TRAIN,gs://poke-151/Persian/00000032.jpg,Persian
TRAIN,gs://poke-151/Primeape/00000031.jpg,Primeape
TEST,gs://poke-151/Arcanine/00000152.png,Arcanine
TRAIN,gs://poke-151/Articuno/00000268.png,Articuno
TRAIN,gs://poke-151/Ponyta/00000030.jpg
TRAIN,gs://poke-151/Articuno/00000128.png,Articuno
VALIDATION,gs://poke-151/Aerodactyl/00000291.jpg,Aerodactyl
VALIDATION,gs://poke-151/Gastly/00000081.jpg,Gastly
TRAIN,gs://poke-151/Vulpix/00000095.jpg,Vulpix
TRAIN,gs://poke-151/Sandshrew/00000052.png,Sandshrew
TRAIN,gs://poke-151/Mankey/00000128.jpg,Mankey
VALIDATION,gs://poke-151/Rattata/00000162.jpg,Rattata
TRAIN,gs://poke-151/Pidgeotto/00000072.png,Pidgeotto
TRAIN,gs://poke-151/Psyduck/00000275.png,Psyduck
TRAIN,gs://poke-151/Krabby/00000157.jpg,Krabby
TRAIN,gs://poke-151/Caterpie/00000036.jpg,Caterpie
TRAIN,gs://poke-151/Machamp/00000116.png,Machamp
TRAIN,gs://poke-151/Scyther/00000014.jpg,Scyther
TRAIN,gs://poke-151/Alakazam/00000050.jpg,Alakazam
TRAIN,gs://poke-151/Hitmonchan/00000175.jpg,Hitmonchan
VALIDATION,gs://poke-151/Machamp/00000124.png,Machamp
TRAIN,gs://poke-151/Sandshrew/00000072.jpg,Sandshrew
TRAIN,gs://poke-151/Vulpix/00000201.jpg,Vulpix
TRAIN,gs://poke-151/Charmeleon/00000174.jpg,Charmeleon
TRAIN,gs://poke-151/Butterfree/00000077.jpg,Butterfree
TRAIN,gs://poke-151/Caterpie/00000260.png,Caterpie
TRAIN,gs://poke-151/Weezing/00000158.jpg,Weezing
TRAIN,gs://poke-151/Jigglypuff/00000012.png,Jigglypuff
